"Data Source","World Development Indicators",

"Last Updated Date","2019-01-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"East Asia & Pacific","EAS","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","7.17744085294332","9.17210971660214","6.86512095978955","5.95966963408129","10.7864456672709","11.9070728255984","9.26192873370811","5.05785464424613","5.84677419354843","6.51438333454439","3.83985019806449","3.77063820856331","7.41910123258143","7.20261503907957","6.07931080234918","5.93877133628949","6.39767677190152","5.81231631949461","3.73397668639726","6.32118063309517","3.63348394386524","4.09786361466999","3.48275743381585","3.41364418389038","1.77438500207776","2.46177398816046","3.22760841184468","3.06049293035788","2.61153740181593","3.57089774360112","5.09544454402947","4.11727873083822","3.2088106947384","7.82740695233626","1.54926294973896","3.68137664023737","3.89789203522928","2.39248415120095","1.77892498095187","2.46746677939937","2.1413444487935","1.95274378534461","2.57209517561745","",
"Europe & Central Asia (excluding high income)","ECA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.9876040600145","930.719603112753","973.277617344299","617.553844601321","160.888673522783","44.1405893379167","18.0737959559305","12.0120189301511","26.513481878289","23.4645481936837","11.4009336191695","5.80322409638903","8.30244868472403","9.08699403993339","7.93835196661018","10.5498976868597","12.8727022868876","12.0373736010646","3.96962302908051","7.76871548180409","9.45372182095345","5.34580441586982","3.39228710343316","3.28515529518269","2.21012325339683","4.18915559394988","4.57561713521118","",
"Europe & Central Asia","ECS","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.13323561980433","5.53788625562033","5.40244442570604","8.24678890157611","9.07840141031377","7.37643003135977","7.27762707686672","9.44960134333757","4.55387121386859","6.17384210833668","4.72105526356386","3.30391283407808","3.95368810248198","4.01722157780081","3.37730319609843","3.44630922050305","3.83498239314482","3.00298639631058","3.51513325233993","4.15344315561796","4.99506887214221","1.9578263383146","1.93667082803357","2.73403471021759","2.09833450196465","1.61310653679434","1.23929525866028","1.23005123106596","1.02406825530684","1.96355588880972","",
"Ecuador","ECU","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","-11.3204429668097","-9.99376530753057","17.6854254328587","14.5277813325836","2.99457830022941","2.11715397114871","0.473187460475643","-0.775245444753665","15.1482025792391","-13.9363806349476","-9.47897032339398","10.1496458021336","7.19748416465123","52.4795588797229","5.57582893748767","9.49371359594669","19.3607180667517","2.28989724406483","14.6144609501441","21.6356921889666","15.4914458591029","-9.18217401724415","-13.6448252637681","-3.92135491716468","-2.44013963945865","-13.690424395023","-8.70101398503682","-11.6138011997675","5.36797841354652","5.81362920255557","6.88932038287771","4.30322942836227","2.64177088971915","15.0087193477126","5.22255322839004","1.49015481451171","7.00617304202629","-3.78267923541841","-26.2999928320854","-7.7140667636792","28.4142784567463","12.0852744211313","10.5930870401158","4.26184570076398","7.73271101107305","8.00091082171883","6.65050227293493","13.8473188994265","0.655537559193846","7.46507996966288","5.66265674725217","4.98525306124122","3.0950490128629","3.03070306911401","-2.49102075763339","1.90164677546636","1.94639824444045","",
"Egypt, Arab Rep.","EGY","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","1.60997143599057","0.396026871116618","0.91537110694091","0.862295142383402","5.46455767743488","2.75119762124596","2.83201329370183","1.80143115327154","0.806310204878997","12.5161736888021","1.32672970133569","3.39909362005137","7.35261504171024","9.42497991778171","9.66387925226519","11.5332789912331","12.3379171370304","9.54762169058019","23.499865638453","18.8778591292189","-7.50222771938931","24.7308589703082","12.7118644067796","8.24745260835489","11.5760417629124","12.8751716471588","12.4693725364866","13.4175543414173","19.1374048479323","17.7430513714023","16.1252711782004","18.3507806835455","8.42910538585922","8.4488715676202","11.3997414910383","7.10766744298184","9.87627743892791","2.37768148354319","0.919435416783415","3.94440699261128","1.86769984623582","3.16557906431166","6.77749361182552","11.6699083392415","6.21272950675672","7.35997772735016","12.5957398205593","12.203984467091","11.1855422669937","10.1068646284388","11.6629763497121","19.482877470644","8.71267457488459","11.247624503787","9.93088973035982","6.2456631337744","22.9325542345452","",
"Euro area","EMU","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","2.6242743178957","3.93430633253637","4.18886822280996","5.23837536263547","4.10202899833105","4.4049292796725","3.22059675256731","3.5173471976327","4.64178827138733","7.61664887948559","6.20437232730366","6.7741144381954","9.46630766076657","12.8956530223662","13.1200077597797","11.5050131211754","8.84282619731553","8.36650333801663","9.30277682905035","12.034561475378","11.6678286883366","10.581990412876","7.50987034539545","6.7177330927862","5.20639408041032","4.46875547922113","2.7459637040795","3.19807338498027","4.77460086250066","3.27384667366503","3.23396175350413","3.64174708568008","4.135528001968","3.54237237903787","3.03399613734283","2.6410211504178","2.62523726408833","2.53275983471772","2.30197559121015","2.74339964768777","3.33342858492873","3.34877132672078","3.18133210492593","2.52372603385417","2.2403194873346","2.91903518143566","2.76503957075187","2.83459845436124","0.778103162472533","0.75770440762841","1.6476786575424","1.70440691189413","1.36845897639715","0.793274625491279","1.1147872409649","0.790898505369199","1.53746892230684","",
"Eritrea","ERI","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.38317064545878","10.4321475286491","9.81004037760016","9.07483508037924","3.89715147208859","9.109173259348","2.31856134375067","24.9775945873765","15.0772699362827","16.1486673323057","21.8728416546953","24.7992857173122","7.6236893808094","11.3940037491327","7.28820842048899","16.0762201210349","29.5045071013613","11.5737574127895","13.3408505971595","","","","","","","",
"Spain","ESP","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","2.46638975371486","6.09584162348564","7.84537469002184","6.25431961479674","9.16486664704091","8.17374335983195","8.53771908824031","5.91113010893518","5.13325064181149","8.76899911143734","7.84602133767802","8.51792486367991","11.8495953046495","15.945109431019","16.7817818238016","16.4899217780207","23.3830699950346","20.6310422679697","16.9316315088422","13.3548270669395","12.3511922884688","13.5823233606096","11.8842457222909","10.8647337079974","8.59547944531141","10.8788164820996","5.94419832901994","5.93612620258064","6.89619409545806","7.32625116829159","6.93513948291076","6.71077120948731","4.53724124600974","3.87984199499287","4.93312972477082","3.4707212998813","2.38182802529745","2.53275983471772","2.66483761508518","3.27607446941438","4.07986567621788","4.11498529577653","3.91890884469004","3.92127569464495","4.14949128635482","3.97820011738459","3.33113960206479","2.1354413924831","0.252533821159773","0.160418589650931","0.0289681994581912","0.067950145579772","0.353610344532711","-0.194983880276894","0.610875761729758","0.283304212129877","0.954824616523837","",
"Estonia","EST","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.657912447928","10.1699751742944","7.8932315680282","7.44564270973096","3.76052912871481","6.32596646049623","5.04794724557114","4.29339396818207","4.86740508788668","6.07170491201856","8.87790505210914","11.510459064609","7.49280754965731","0.430687766155174","1.7358840472963","5.26089642358522","3.15975211224848","3.5557432305834","1.47205041466245","1.24619255843498","1.59269239340263","3.97728094781471","",
"Ethiopia","ETH","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","4.2705315083343","2.70287832039367","-2.73397994447741","31.787763180775","-5.273155454153","-6.11949199648832","3.10550371340943","5.58473190209317","3.27137460802038","19.0842900723175","15.5322261364594","13.3768641263433","2.93108172886936","12.706369088488","0.239137920646755","0.206655562855659","-0.150146833976933","2.22272296463855","9.46471895544639","-5.7553353403771","-3.62143421303298","12.7679783276093","3.91136245621962","9.87551191119556","11.5523498044968","17.2205794805554","30.3116730814218","24.1464152909465","1.44457231740671","20.061875081957","33.5414050179965","4.90197929907839","10.9817882908686","10.8365427789744","10.3979426801409","6.32433474466352","",
"European Union","EUU","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","7.14456395982123","7.09084223578942","9.07654287450407","13.0809007785399","13.4619681164316","11.9189663418038","8.89688573568263","9.27881581290886","8.30497949950689","11.7165099297006","11.1220938654495","9.60614174964467","7.10231705492006","6.16925425364357","5.20639408041032","4.25619632089295","3.45665930307706","3.22438331410766","5.24351641383036","4.29936320649749","3.8880059075501","4.04859566716146","4.53724124600974","3.54247356530546","4.19643611682739","3.93178835888762","4.17154288807902","3.23090956751341","2.83148620404282","3.1470144599984","3.40409029624182","3.03211509552135","2.54691312348041","2.69873941070649","2.48935523478731","2.96569730981577","2.93198755634916","3.19935356384474","1.6391467034173","0.931994730896747","1.74059412283821","1.63393701703895","1.32807118160881","0.993188584506605","1.14034289041953","0.872058349720476","1.55585160240948","",
"Fragile and conflict affected situations","FCS","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","6.16325390476065","4.97439546817422","10.4339032105242","13.0714237783859","9.46098924683012","10.9463376517333","9.7947149122414","6.46035740253654","11.4212450877515","14.5016530267492","9.50226244343892","7.83985434232164","9.98024653698921","10.3894610259823","4.58308214307939","6.07465481492944","7.62652157834711","7.92423698549652","8.11114964688381","7.80722084315335","7.42874575930342","5.26037326014508","5.23872679045094","20.7843644356509","10.288490715158","9.52571269409617","5.79571922491228","5.33799056495241","6.57639838046254","10.0494567378488","5.29601232220842","5.25392821857434","4.91611147738786","7.49372818861274","6.19767017342534","4.64687335867133","4.55504607861357","11.5516056482123","1.48552365055705","5.92112568676298","8.47232327210428","4.34482928805194","2.65445078322458","2.10620947676784","2.44756300761806","2.16099269561296","2.47057232450004","",
"Finland","FIN","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","5.34177802217002","3.9739449888867","5.14661010790778","7.17576838987186","5.02328993982665","4.7238436262715","7.36206437144851","12.0637665122273","4.15032590096318","7.14818858971663","7.36409649810952","8.24407034690273","13.7720426577199","22.0713977788509","13.5679932335249","13.1246813225363","9.41866214077014","7.4541908631244","8.30497949950689","9.63558372156629","11.6533258656109","9.06772222015557","8.20104596107369","8.45794404047437","5.22646097466981","4.78684201931092","4.27565939175491","7.67846869648963","6.53365964030095","5.2020829036159","1.55875437327909","0.929173825932452","1.80369759548162","1.84252127923088","4.19643611682739","-0.0998409528609301","2.11858383438089","3.11142749938563","0.947302889691798","1.63049331681933","3.33342858492873","0.970277769297212","0.213652750112075","0.607742705971546","0.923616619615444","0.912454382023071","2.76503957075187","3.07688468209999","1.87741443646495","0.350772528158473","2.58402376113804","2.95356439473966","2.55171566390663","1.69289024801758","1.87237516293419","0.790898505369199","0.932456146865988","",
"Fiji","FJI","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","0.608978732463058","1.4025248255636","-0.969269484746832","3.14074265841424","7.95093464446933","2.48287671232875","-3.59821753937378","3.29113482552863","6.49423182890767","6.83128780556279","3.3592606367435","14.7253719332137","15.9974511883431","29.6457126751641","24.3186486154171","7.91144721332171","-0.0320297667150271","4.43188463471924","8.14135031813332","17.3117044763124","0.97821104118556","12.1085683613456","6.82634995130051","3.00749629967798","8.22347523516535","3.04347011022794","7.34001036600624","7.32801561600893","2.84829648315197","6.67946936943875","5.99313064836497","6.26513202693761","7.23673744702236","0.841610709554658","1.15690434575177","2.89599093798319","3.45061307135219","7.48757881991918","6.81109454042192","-4.66652548617424","3.36106580805671","3.31901532026973","7.873831982803","2.23911273155359","6.8177376772159","3.72510699346516","2.95505558618689","1.35598663780918","1.39069479140358","4.22978535176432","9.39134057996213","3.57651425742513","3.6212956264244","3.8526646689111","4.12738510472421","6.53505383207012","2.99473350529121","",
"France","FRA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","3.39707061865684","4.6728419554811","6.41425291982675","4.14689685237799","2.73458672942273","2.89358588669344","3.18155941581963","4.24945479644256","6.57253440420604","6.86125289596231","5.87124078778116","6.7741144381954","7.89420800211992","11.8426832686203","13.7766949416506","10.7943441213791","8.78876665894843","9.27881581290886","10.3005741585938","11.676554850247","11.6823315110623","12.0913372009347","9.63363406172657","7.05619431420644","5.45327787331864","5.04083674219034","2.44045751000496","3.20245411244117","3.27597336487557","2.66706347528208","2.55629072107047","1.96672602961263","1.60712914426246","0.937706246606766","1.14613033508273","1.38306033321352","0.877179547586081","0.981904068587454","0.217643613518106","1.6007129680131","2.03762165036805","2.08466057254464","1.86303476198806","1.66551368888848","1.99202710798896","2.2295445361715","2.6199949379311","2.42801800047141","0.136762953946374","1.05362024393443","1.0601741630912","1.29354161611228","0.778185830994246","0.585509249810798","1.1837313123138","0.180995213712578","0.995561443795268","",
"Faroe Islands","FRO","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.76845107987518","4.19924612786107","4.72750458162685","4.94965000222929","5.10137122070226","3.03056651108653","3.01222130656562","2.61503131184722","2.42499092319837","1.69753382799307","0.646592874329826","3.11268196607514","-0.909379070455188","1.08204496029825","1.15915362711789","0.0212966793442746","-0.393280238932874","1.05162562877787","2.08712870640626","1.42096339685432","3.28018914761019","4.78756994474043","5.26525352275809","3.7951069543317","1.32220473697406","7.16470705051842","0.795948967225769","2.83702055233567","-5.54476045094088","3.94146048009515","-1.18218020037742","",
"Gabon","GAB","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","3.2784459977796","1.38092060422252","-20.3428071749176","33.5405931722289","-3.05910721320468","4.13442612556352","6.22473460273214","6.46087509519634","4.95912491167519","-0.420199476219523","6.50416559795788","-7.27696861270597","34.75765400748","65.4104680346322","4.37224519130925","14.6649351885911","9.7956800306458","2.85907408436832","18.9830160347647","36.7811019659278","10.4420666998509","16.9036292452087","2.92484211564712","12.0102171085344","-1.27605176980616","-20.8098140654884","0.993283233261138","2.61513440157093","7.72802479114524","15.3581413902885","-11.3661025319168","0.213866958889213","-0.509480779167674","46.5514429443013","1.33911548793357","13.5626767433953","0.946536838356167","-17.7864014784402","19.191335888387","28.0893435970034","-0.168658932431669","0.855807814236272","-0.217120395730603","7.7652785346058","20.0944728946612","9.86813727770777","4.23136164247251","20.4789590409741","-18.0745351045978","16.5643202141088","12.68122777311","-2.9419027036061","-6.15792493444489","-0.851390333321476","-8.92717245327955","-4.26975397974573","4.64258596397779","",
"United Kingdom","GBR","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","3.37635656375855","3.71763856251268","1.97279530522363","4.05458270044909","4.79583450670356","4.31865868358298","2.88783070730317","4.20711048868989","5.45164153064353","8.80274961804047","8.0068589526673","7.20851928387754","8.43027696062791","15.0344471631252","25.7776371306453","15.1137988902513","13.7267629192337","11.4601259606925","14.074857080297","19.6993970514376","11.5504254025899","7.4022756875592","5.1227477539491","5.02272509347578","5.46318212768225","4.36172370265457","5.52683763291601","6.11790455165466","7.9444894516743","7.88831190905557","6.40125009377104","3.34888069331913","2.69587579228285","1.36040873751267","10.8077001686385","4.08257220302704","0.932569152219912","1.15760520697204","0.819157204123087","2.05069932039146","0.861635147325089","2.22951230162371","2.41100981887834","2.50801482542222","2.64564092569684","3.02719557350034","2.57964420591212","2.82238756971751","1.52129920722388","1.57010624136993","2.01115495287939","1.56346712218378","1.90379115999502","1.71534913947163","0.456272022319169","1.97434269130723","1.96355588880972","",
"Georgia","GEO","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","0.145697194600018","0.840336567695516","-0.0113831003851601","3.5622776147228","-0.256497042012711","2.72489144277543","-1.13792562669495","0.0700728473627379","1.80219475705566","0.886924612291878","0.294721352225366","1.43801158833743","0.324539622824929","2.73719177228826","0.98608450815054","3.40288927169976","3.61712031196797","-2.64944900732431","1.31964284683286","-4.70895508549157","5.81368091419618","2.33762286152096","-1.92735593996271","5.55400763158814","22.2444524444424","62.2306728987164","1310.31457720731","15444.3841373719","6041.59490174001","162.725127323618","43.0326330087233","6.53797801925893","6.93623144051637","9.72661231312198","4.67963480429854","5.37692519305544","5.91966104522992","3.42456542575216","8.43035717780556","7.93835196661018","8.44774670401331","9.46414488000755","9.59594720279782","-2.13643234148378","8.54732918671921","9.45372182095345","1.07121276361369","-0.762289783211727","3.780483879225","5.88676615976284","4.18915559394988","6.0928000164557","",
"Ghana","GHA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","3.4708498681827","1.94014981863737","6.74564909385182","9.93481623118724","17.0065952729061","8.15251498160427","-3.87835660668003","12.6165172377468","11.0368168583656","2.8891544915511","5.1820125740968","15.4725593587288","20.8824921165881","24.5687337453322","29.4635236970619","28.048649731057","67.2507824027144","73.3066945847449","37.949478173112","51.126135011203","75.633565777318","27.8905790680809","123.061213619459","35.3124243416833","20.6484149857461","41.7057955248411","39.2014969032473","33.4028541857546","28.294311076976","31.1665867346136","20.0413593633592","11.1500826838128","31.7572123563857","30.1289271552883","43.0453304839316","39.8377429570185","19.4581674331643","17.0484652511858","13.9711650102893","27.2301138030834","34.8179442323627","22.8185845581805","28.7044073883961","14.3501511260728","14.9637182583356","80.7545809582048","18.6278884834434","19.4102709167976","15.6665688019414","16.5956447628728","13.914822109542","15.2052787311725","52.9889816325567","22.1640000184544","13.5884020388053","15.2493807198542","10.3527524141569","",
"Gibraltar","GIB","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.2599901101223","21.6536391364635","22.3155734176991","17.2791811697406","25.8186705657227","26.2202136296039","0.673757276661973","1.42800163911545","5.95133830108499","1.54596823693451","1.4341266656043","3.32464044382456","4.2276753066036","6.30012395989854","1.75242631677528","0.432772377374533","15.9106965573249","16.5215833231442","27.3908453725857","100.62650553989","13.6082353372682","16.7010927252351","1.76587973673128","16.0944825262436","8.99928718999865","11.5142583848007","4.34029553205126","2.60511377316905","2.98316035860833","7.13509957940471","13.9848954185654","",
"Gambia, The","GMB","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","8.54971500949966","-8.68601513612313","7.12847090740078","9.06913662612014","5.16335835372419","3.1567786719643","-1.04550819291003","20.9372251284084","13.0485860816213","11.6931910038177","22.5954017836133","6.46035740253654","10.5969433764492","-0.177584653390284","1.5635268739246","14.4874184051203","2.68309207796824","9.00160634769958","39.4191104403881","40.5167891017381","18.4980118990819","9.70614941023595","13.7365724218127","11.9645333908507","134.035872299524","1.95003069054032","5.14232280083601","3.77739625338702","3.96325056674731","8.36856961475317","-5.96911943496649","5.41182139587082","-2.43549460780442","2.21698265360169","1.80543765877168","10.3913447695906","12.8939409908176","16.8463432256096","3.59331433437436","1.93222457222298","4.29567355841083","2.01075025165021","5.17912719870073","4.29871075828261","3.715842426693","4.45136946755915","60.6971140244781","7.90897577269753","6.5291975745299","6.37699646621286","4.89688355478467","",
"Guinea-Bissau","GNB","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","1.80727366659301","4.97439546817422","10.4339032105242","8.92442636961941","7.2030447051819","1.51369039834945","3.0658372498513","6.33588026759382","4.28001393797115","11.5368357918545","1.81704011967199","16.542295369576","23.3070672948488","59.4018207207775","32.3135051269265","112.89481537569","94.2634572096088","79.544839057371","99.2533223171367","30.2460376878574","67.894366941103","64.9811894899595","49.0588853553018","23.2494807573279","44.7300382185595","39.2337134891051","34.1381948265639","8.07483453356322","12.3060662570681","80.8996764711353","6.76918078155396","1.79681441001497","-5.01182582577525","-1.38677412017138","5.80054673048753","-2.27270428807181","4.38103036917876","12.4752065488763","-2.4581579489352","2.96535301880681","14.0315742306476","-0.850532797538335","-0.932149491408225","-0.148257144183006","12.1019886582442","6.09639967284816","5.93859668011325","",
"Equatorial Guinea","GNQ","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","14.4428282119651","40.4180066353889","24.7497739075085","25.6371717805079","52.7747865901401","-2.9234097165624","1.51817065398507","3.97698450403199","-4.79586134180418","10.3525268429817","3.55211254157734","-15.4237004844106","-2.6931154191177","24.5263467390673","7.68083409226115","0.821196361917359","-13.1471736691146","-31.5659149794624","39.1576256709104","64.7350222970557","-11.9715274350058","-1.58289027139674","0.635621901563525","16.9227635071874","59.3290506697721","12.9763712005288","3.0376538593557","19.8400389323386","-20.8302309584088","24.9065341802403","17.0451065710099","4.85478204287924","-1.07267375732525","-1.27384264659605","-20.1927503678789","-6.3443026333801","12.7023306198858","",
"Greece","GRC","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","1.4922883749967","4.60640112928779","1.39578396136901","3.71835558921893","4.00701780056818","4.85464073040087","2.43983298839514","1.7397490199811","3.38981924102784","7.99087385029758","2.97507325322859","5.04660670278156","20.9103765186797","22.7804452311846","13.1200077597797","16.4344875343925","13.7544018327899","13.7880457900032","20.1507105982916","19.2394507321267","21.6120342388226","27.2127494851446","20.6122067713259","21.9184541072079","19.0259532358005","18.8819999659188","15.2526795066875","16.6798700860342","14.4989729399613","20.6905976185254","19.7877430735271","14.7988142841755","14.4287471812055","11.1818888075339","9.79183601708749","7.63570000948354","6.55338023573594","5.10356868025568","3.62273356013596","1.59267044279048","3.47475200755491","3.34877132672078","3.45357431468121","3.06266156309718","2.2403194873346","3.49504261240676","3.42266680512333","4.34458323204079","2.56977112128109","0.673371802701993","0.798356140921257","-0.37039202748511","-2.35229999390511","-1.832091215769","-1.02437147780951","-0.956305220906884","0.669504794500313","",
"Grenada","GRD","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","17.2732863794951","9.62158798615455","9.04926326198468","2.70869452490801","4.16360431725884","1.39348472120567","6.61240823932523","8.74808514065195","4.3350538652859","5.05935046354098","6.76144921705844","8.99639074175063","0.0159321127636076","6.66990962411649","4.01158053146263","1.88342481748877","3.19076291832738","3.0531506318531","2.67308451080788","1.78470722159389","1.73787306807158","1.12148933209394","2.86302977239585","2.14417694306614","0.372146666086849","-0.0770720974059742","2.0311480128201","2.465270336149","4.65757706072725","2.3194437271099","7.84772902644215","-0.00989979844902678","0.47970720101172","0.22455508772407","3.92652290919531","2.92287015408121","0.773312224873351","2.76032767179638","2.6472193929271","1.03473746285052","",
"Greenland","GRL","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","11.447744121856","5.69999347024626","7.66319264079578","15.5536095444925","16.4258539404325","13.1939907208873","6.98210725082993","9.27724301541797","7.5024676684933","11.559250690944","14.9268056845175","13.0168695421018","9.71713037436234","8.87082971506472","7.42366302751405","4.12958712781868","4.62072811054459","6.35023844073659","5.34985898619505","5.09258496395462","3.22527511007193","1.54567816586948","1.04201645406883","0.468374320351145","2.0558722906533","0.98010119241836","0.496703674994151","0.978426732690068","1.06045632023837","2.11009321468467","3.40225682840818","3.10308366667165","6.53201614920032","-0.537595743029186","-3.2291286946909","2.23838314534038","-0.0475153423214891","-2.01334418011533","5.53863543152575","2.0276049193382","2.88404565929714","3.44533181192102","0.891460812086791","0.870674312303791","6.1310582022338","-0.217557221404476","","",
"Guatemala","GTM","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","-1.08036505370589","2.58550220762201","0.805342858638596","-1.6805749797779","-1.79704928487993","-1.0028592590954","0.38759721674289","1.871428458735","1.69624052760481","5.00118148240627","-1.26918868955748","-1.36345940969559","14.5007748368603","15.6792720413994","13.1160911463204","11.4953046508365","16.4528645440376","5.49595949799023","8.58718983485601","10.0048853259276","8.54810804624422","4.97795460601553","6.56097549698933","4.12370038231646","18.7797351016644","41.4625927715414","7.99853485357644","11.6552979524103","10.9088968757671","40.5312590868456","32.9750520601338","8.86138486849681","14.5043515769647","11.7222782238009","8.66781823394571","8.90000449769811","8.25733953213432","9.50243516378013","5.04155801157273","6.83011463970691","-4.08393044128671","6.44950280914345","4.45603295678907","6.07693448880893","5.63457251415113","4.99387710664223","7.13598855394906","9.44069689483938","3.54329919476788","5.14189401110502","6.93303307409121","3.32250786709392","3.36643489232877","3.01621766999021","3.23092751597099","3.6988372182509","3.61917906791032","",
"Guam","GUM","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.21050681371466","1.79616985624622","5.09939247811239","4.37746453077888","3.00295294764061","3.82775612972841","3.13784895044364","0.286826469985655","0.550554900297271","3.40443908528296","0.795493201579703","2.01733354039339","2.53013693467739","1.20029718851458","0.9454411825579","",
"Guyana","GUY","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","4.29350365140049","3.7500606467231","2.77498341503531","-0.485362841003138","-1.78719178591797","1.92134906049215","4.86440616626646","6.94537686506615","1.41583364692089","3.0361204873894","2.14161892758149","9.88567341326716","6.26943466970853","37.4721543656015","14.6581480748465","-5.77655370999683","1.67956520913512","14.7877857430198","6.56294006894601","11.7787932470276","4.34073954701006","4.30240455101108","8.91968461040977","19.2817521959692","14.5100988983818","12.2933626891078","58.7108211153246","23.6460377170146","162.546009719137","56.4446095622612","134.537644129176","11.3007436863165","16.9508888098637","16.5723972312323","12.3517087675402","3.93057975817737","1.44325370626413","2.97009280031129","11.2105069509173","6.5860437305366","0.321971549447667","2.61875157053899","4.7185667771456","6.77523783107486","7.63242890296721","68.4444676693261","12.6926468645155","8.71236021684558","4.001782334601","5.73416325718546","7.92460261837012","5.69323228861805","-0.0607525293700064","-0.295447666415143","0.725614499512076","6.07819947700379","0.403179940981445","",
"High income","HIC","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","7.14456395982123","6.82684880686077","10.1534652609841","15.3758534877385","13.0048645403385","9.43846724256262","8.58493303596056","7.18990104310456","10.4624906957821","12.0545390151048","11.4480167982858","8.95287314520458","5.76261686968856","5.24972799896698","4.62814139803963","4.25619632089295","4.75469946800449","3.71561202814621","4.79745779925331","5.40244442570604","3.32851307889672","3.45180882746188","2.80579526726704","2.53135855100909","2.9864380319567","2.5544905753208","2.16957401000793","1.49955688927319","2.19988085379141","2.74339964768777","2.29280088963748","2.55395840700632","2.58142608249948","2.9695237648639","2.73249697067644","2.99750640476752","3.37950002803798","3.32182244558949","0.877122038126728","1.44023272530347","2.22000993403417","1.97466856958044","1.36845897639715","1.11990355643256","1.14034289041953","0.776186839222838","1.96240250507194","",
